volume,market_cap,capitalization_change_1_day,CryptoID,crypto_type,max_supply,minable,BTC_price_change_1_day,price_btc,USD_price_change_1_day,price_usd,trade_date
4058275,756443989,-0.03376859,20,0,2779530283,0,-0.018203939,3.29E-05,-0.033767783,0.272148,10/3/2019
4533927,755432532,-0.001337121,20,0,2779530283,0,0.005240375,3.31E-05,-0.001337508,0.271784,10/4/2019
6469440,751393370,-0.022194197,20,0,2779530283,0,-0.002200392,3.38E-05,-0.022194331,0.270331,10/6/2019
9482792,789707514,0.050990793,20,0,2779530283,0,0.018173409,3.45E-05,0.050989343,0.284115,10/7/2019
11049093,770026889,-0.02492141,20,0,2779530283,0,-0.022924008,3.37E-05,-0.024919487,0.277035,10/8/2019
10688915,780080094,0.013055654,20,0,2779530283,0,-0.03019218,3.27E-05,0.013056112,0.280652,10/9/2019
7709645,770781665,-0.011919839,20,0,2779530283,0,-0.010855504,3.23E-05,-0.011922238,0.277306,10/10/2019
5686130,755206506,-0.020206966,20,0,2779530283,0,0.010961548,3.26E-05,-0.020205116,0.271703,10/11/2019
5713986,750105550,-0.006754386,20,0,2779530283,0,-0.008517021,3.24E-05,-0.006753698,0.269868,10/12/2019
7376923,775394347,0.033713651,20,0,2779530283,0,0.035644543,3.35E-05,0.033712778,0.278966,10/13/2019
5722668,780498554,-0.013563729,20,0,2779530283,0,0.006791976,3.42E-05,-0.013563407,0.280802,10/15/2019
5142227,759309689,-0.027147859,20,0,2779530283,0,-0.008066223,3.39E-05,-0.027147243,0.273179,10/16/2019
3997205,772160367,0.016924159,20,0,2779530283,0,0.009848099,3.43E-05,0.01692297,0.277802,10/17/2019
5092290,755284659,-0.021855185,20,0,2779530283,0,-0.005819535,3.41E-05,-0.021853694,0.271731,10/18/2019
3002891,752938604,0.006454444,20,0,2779530283,0,-0.022131216,3.29E-05,0.00645365,0.270887,10/20/2019
5996037,751398062,-0.002046039,20,0,2779530283,0,-0.004664793,3.28E-05,-0.002045133,0.270333,10/21/2019
7566268,752993131,0.002122802,20,0,2779530283,0,0.022656526,3.35E-05,0.002123307,0.270907,10/22/2019
9421354,704825824,-0.063967791,20,0,2779530283,0,0.006223185,3.37E-05,-0.063970292,0.253577,10/23/2019
4661186,712224801,0.010497596,20,0,2779530283,0,0.013353922,3.42E-05,0.010497798,0.256239,10/24/2019
